#	REAL	NALLORB	NKPOINT
	T	8	1
#IKPOINT
	1
#MATRIX
-5.048917200000000438e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.679736689936199179e-01 1.184285592748567789e-01 7.895237284990451465e-02 3.947618642495224761e-01
0.000000000000000000e+00 -1.943551099999999976e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.184285592748567789e-01 -2.136349385711572568e-01 3.129838016777913151e-02 1.564919008388956367e-01
0.000000000000000000e+00 0.000000000000000000e+00 -1.943551099999999976e-01 0.000000000000000000e+00 -7.895237284990451465e-02 3.129838016777913151e-02 -2.397169220443063353e-01 1.043279338925970634e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551099999999976e-01 -3.947618642495224761e-01 1.564919008388956367e-01 1.043279338925970634e-01 2.610571606401595468e-01
-4.679736689936199179e-01 -1.184285592748566679e-01 -7.895237284990451465e-02 -3.947618642495224761e-01 -5.048917200000000438e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.184285592748566679e-01 -2.136349385711573123e-01 3.129838016777910376e-02 1.564919008388954980e-01 0.000000000000000000e+00 -1.943551099999999976e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.895237284990451465e-02 3.129838016777910376e-02 -2.397169220443063353e-01 1.043279338925970634e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551099999999976e-01 0.000000000000000000e+00
3.947618642495224761e-01 1.564919008388954980e-01 1.043279338925970634e-01 2.610571606401596023e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551099999999976e-01
