#      REAL   NALLORB   NKPOINT
          T         8         1
#   IKPOINT
          1
# MATRIX
  -5.048917200000000E-01   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.440283434975078E-05   0.000000000000000E+00  -1.512174642422636E-05   0.000000000000000E+00
   0.000000000000000E+00  -1.943551100000000E-01   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.915972277403103E-06   0.000000000000000E+00   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00  -1.943551100000000E-01   0.000000000000000E+00   1.512174642422636E-05   0.000000000000000E+00   3.851305338496132E-06   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -1.943551100000000E-01   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.915972277403103E-06
   1.440283434975078E-05   0.000000000000000E+00   1.512174642422636E-05   0.000000000000000E+00  -5.048917200000000E-01   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00
   0.000000000000000E+00   1.915972277403103E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -1.943551100000000E-01   0.000000000000000E+00   0.000000000000000E+00
  -1.512174642422636E-05   0.000000000000000E+00   3.851305338496132E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -1.943551100000000E-01   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.915972277403103E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -1.943551100000000E-01
