#      REAL   NALLORB   NKPOINT
          T         8         1
#   IKPOINT
          1
# MATRIX
   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -2.988413208947851E-05   0.000000000000000E+00   4.367643947035135E-05   0.000000000000000E+00
   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -5.865291301832755E-06   0.000000000000000E+00   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00  -4.367643947035135E-05   0.000000000000000E+00   1.030713719713192E-05   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -5.865291301832755E-06
  -2.988413208947851E-05   0.000000000000000E+00  -4.367643947035135E-05   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00
   0.000000000000000E+00  -5.865291301832755E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00
   4.367643947035135E-05   0.000000000000000E+00   1.030713719713192E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -5.865291301832755E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00
