#	REAL	NALLORB	NKPOINT
	T	8	1
#IKPOINT
	1
#MATRIX
-5.048917200000000438e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.149953917192999997e+00 0.000000000000000000e+00 -3.205032176532999766e-01 0.000000000000000000e+00
0.000000000000000000e+00 -1.943551099999999976e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.322146418755000719e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -1.943551099999999976e-01 0.000000000000000000e+00 3.205032176532999766e-01 0.000000000000000000e+00 -9.857627770306000015e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551099999999976e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.322146418755000719e+00
-1.149953917192999997e+00 0.000000000000000000e+00 3.205032176532999766e-01 -3.925032396155412929e-17 -5.048917200000000438e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.322146418755000719e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551099999999976e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.205032176532999766e-01 0.000000000000000000e+00 -9.857627770306000015e-01 -4.119511501233169637e-17 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551099999999976e-01 0.000000000000000000e+00
3.925032396155412929e-17 0.000000000000000000e+00 -4.119511501233169637e-17 -1.322146418755000719e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551099999999976e-01
