#	REAL	NALLORB	NKPOINT
	T	8	1
#IKPOINT
	1
#MATRIX
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.006346079810285454e-01 0.000000000000000000e+00 4.614926574250691749e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.516652289709080725e-01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -4.614926574250691749e-01 0.000000000000000000e+00 -2.898558594453818360e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.516652289709080725e-01
5.006346079810285454e-01 0.000000000000000000e+00 -4.614926574250691749e-01 5.651655057456169724e-17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.516652289709080725e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.614926574250691749e-01 0.000000000000000000e+00 -2.898558594453818360e-01 7.856367475145355030e-17 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
-5.651655057456169724e-17 0.000000000000000000e+00 7.856367475145355030e-17 3.516652289709080725e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
