#	REAL	NALLORB	NKPOINT
	T	8	1
#IKPOINT
	1
#MATRIX
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.640120379953258656e-01 -1.275598390024863527e-01 -8.503989266832422123e-02 -4.251994633416210645e-01
0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.275598390024863527e-01 2.661304238793107402e-01 -3.364099924866035402e-02 -1.682049962433017631e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 8.503989266832422123e-02 -3.364099924866035402e-02 2.941645899198608305e-01 -1.121366641622011384e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.251994633416210645e-01 -1.682049962433017631e-01 -1.121366641622011384e-01 -2.440913980587045562e-01
4.640120379953258656e-01 1.275598390024862139e-01 8.503989266832422123e-02 4.251994633416210645e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.275598390024862139e-01 2.661304238793107957e-01 -3.364099924866031932e-02 -1.682049962433016244e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.503989266832422123e-02 -3.364099924866031932e-02 2.941645899198608305e-01 -1.121366641622011384e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
-4.251994633416210645e-01 -1.682049962433016244e-01 -1.121366641622011384e-01 -2.440913980587046117e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
